EQ_TYPE,SEGMENT,TASK,NEXT_CHANGE,SPEED,PEDESTRIAN,RELEV_VEHICLE,ACTIONS,ON_EQ
MAXMIN|MAXMIN|GAUSSIAN,prep-left-turn,S_W,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-1,N,0.07732499999999998
MAXMIN|MAXMIN|GAUSSIAN,prep-left-turn,S_W,<10-Y/R,MEDIUM  SPEED,PEDESTRIAN,RL  0,acts-2,Y,0.07530000000000003
MAXMIN|MAXMIN|GAUSSIAN,prep-left-turn,S_W,<10-Y/R,MEDIUM  SPEED,PEDESTRIAN,RL  0,acts-2,Y,0.07530100000000006
MAXMIN|MAXMIN|GAUSSIAN,prep-left-turn,S_W,<10-G,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-1,N,0.07732499999999998
MAXMIN|MAXMIN|GAUSSIAN,prep-left-turn,S_W,<10-G,MEDIUM  SPEED,PEDESTRIAN,RL  0,acts-2,Y,0.07530000000000003
MAXMIN|MAXMIN|GAUSSIAN,prep-left-turn,S_W,<10-G,MEDIUM  SPEED,PEDESTRIAN,RL  0,acts-2,Y,0.07530100000000006
MAXMIN|MAXMIN|GAUSSIAN,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  <EQ  2,acts-2,Y,5.599999999994498e-05
MAXMIN|MAXMIN|GAUSSIAN,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  <EQ  2,acts-2,Y,0
MAXMIN|MAXMIN|GAUSSIAN,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,Y,0.151333
MAXMIN|MAXMIN|GAUSSIAN,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,Y,0.15027000000000001
MAXMIN|MAXMIN|GAUSSIAN,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,N,0.019465999999999983
MAXMIN|MAXMIN|GAUSSIAN,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,N,0.019767999999999897
