EQ_TYPE,SEGMENT,TASK,NEXT_CHANGE,SPEED,PEDESTRIAN,RELEV_VEHICLE,LEAD_VEHICLE,AGGRESSIVE,FILE_ID,TRACK_ID,TIME,ON_EQ
L1BR|MAXMIN|BOUNDARY,left-turn-lane,N_E,GT 30-Y,MEDIUM,N,N,Y,deprecated,780,102,91.758333,0.2488713170941369
L1BR|MAXMIN|BOUNDARY,prep-left-turn,N_E,GT 30-Y,MEDIUM,N,N,Y,deprecated,780,102,93.760333,0.24750361684265998
L1BR|MAXMIN|BOUNDARY,exec-left-turn,N_E,10-30-Y,MEDIUM,N,N,Y,deprecated,780,102,96.763333,0.2541786835510851
L1BR|MAXMIN|BOUNDARY,exec-left-turn,N_E,10-30-Y,MEDIUM,N,N,Y,deprecated,780,102,97.764333,0.09404842689543447
L1BR|MAXMIN|BOUNDARY,exit-lane,N_E,10-30-Y,MEDIUM,N,N,Y,deprecated,780,102,98.765333,0.0
L1BR|MAXMIN|BOUNDARY,prep-right-turn,S_E,10-30-Y,NEAR STATIONARY,N,Y,N,deprecated,780,103,100.1,0.0
L1BR|MAXMIN|BOUNDARY,prep-right-turn,S_E,10-30-Y,NEAR STATIONARY,N,Y,N,deprecated,780,103,101.101,0.0
L1BR|MAXMIN|BOUNDARY,prep-right-turn,S_E,10-30-Y,NEAR STATIONARY,N,Y,N,deprecated,780,103,102.102,0.0
L1BR|MAXMIN|BOUNDARY,prep-right-turn,S_E,10-30-Y,NEAR STATIONARY,N,Y,N,deprecated,780,103,103.103,0.025844483274939267
L1BR|MAXMIN|BOUNDARY,prep-right-turn,S_E,10-30-Y,SLOW,N,Y,N,deprecated,780,103,104.104,0.0
L1BR|MAXMIN|BOUNDARY,prep-right-turn,S_E,10-30-Y,SLOW,N,Y,N,deprecated,780,103,105.105,0.2133845580321585
L1BR|MAXMIN|BOUNDARY,prep-right-turn,S_E,10-30-Y,MEDIUM,N,Y,N,deprecated,780,103,106.106,0.0003133743917127507
L1BR|MAXMIN|BOUNDARY,exec-right-turn,S_E,10-30-Y,MEDIUM,N,Y,N,deprecated,780,103,107.107,2.2055365973550067e-06
L1BR|MAXMIN|BOUNDARY,exec-right-turn,S_E,10-30-Y,MEDIUM,N,Y,N,deprecated,780,103,108.108,0.0016614423703517067
L1BR|MAXMIN|BOUNDARY,right-turn-lane,S_E,GT 30-Y,SLOW,N,Y,N,deprecated,780,103,93.093,0.23841792836543918
L1BR|MAXMIN|BOUNDARY,right-turn-lane,S_E,GT 30-Y,MEDIUM,N,Y,N,deprecated,780,103,94.094,0.0
L1BR|MAXMIN|BOUNDARY,right-turn-lane,S_E,GT 30-Y,SLOW,N,Y,N,deprecated,780,103,95.095,0.0
L1BR|MAXMIN|BOUNDARY,right-turn-lane,S_E,GT 30-Y,SLOW,N,Y,N,deprecated,780,103,96.096,0.0022984820486220414
