EQ_TYPE,SEGMENT,TASK,NEXT_CHANGE,SPEED,PEDESTRIAN,RELEV_VEHICLE,LEAD_VEHICLE,AGGRESSIVE,FILE_ID,TRACK_ID,TIME,ON_EQ
L1MAXMIN|BR|GAUSSIAN,prep-left-turn,N_E,10-30-Y,MEDIUM,N,N,Y,deprecated,778,101,96.930167,0.26030729426036947
L1MAXMIN|BR|GAUSSIAN,exec-left-turn,N_E,10-30-Y,MEDIUM,N,Y,Y,deprecated,778,101,97.931167,0.2702657025709987
L1MAXMIN|BR|GAUSSIAN,exec-left-turn,N_E,10-30-Y,MEDIUM,N,Y,Y,deprecated,778,101,98.932167,0.019312451487841664
L1MAXMIN|BR|GAUSSIAN,exec-left-turn,N_E,10-30-Y,MEDIUM,N,Y,Y,deprecated,778,101,99.933167,0.020670451747485163
L1MAXMIN|BR|GAUSSIAN,prep-right-turn,S_E,10-30-Y,MEDIUM,Y,Y,N,deprecated,778,102,100.934167,0.22071514727843078
L1MAXMIN|BR|GAUSSIAN,exec-right-turn,S_E,10-30-Y,MEDIUM,Y,Y,N,deprecated,778,102,101.935167,0.0
L1MAXMIN|BR|GAUSSIAN,exec-right-turn,S_E,10-30-Y,MEDIUM,Y,Y,N,deprecated,778,102,102.936167,0.0020982390960769814
L1MAXMIN|BR|GAUSSIAN,right-turn-lane,S_E,10-30-Y,MEDIUM,Y,Y,N,deprecated,778,102,97.931167,0.24433809609990087
L1MAXMIN|BR|GAUSSIAN,right-turn-lane,S_E,10-30-Y,MEDIUM,Y,Y,N,deprecated,778,102,98.932167,0.004411498595215502
L1MAXMIN|BR|GAUSSIAN,right-turn-lane,S_E,10-30-Y,MEDIUM,Y,Y,N,deprecated,778,102,99.933167,0.006656772880788475
L1MAXMIN|BR|GAUSSIAN,left-turn-lane,S_W,10-30-Y,MEDIUM,Y,Y,N,deprecated,778,108,102.435667,0.03869133220893406
